"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000269976",2.35302153474362,-0.356309557667396,1.18999366428921,-0.299421390516579,0.764618543118781,0.909062228702546,NA,"no","no"
"ENSG00000269978",2.15864624674601,-0.492053111257799,0.833891586026568,-0.590068444751189,0.555144763265402,0.794089269095528,NA,"no","no"
"ENSG00000269982",7.04540744211683,-0.433256378422109,0.478012980021046,-0.906369484784772,0.364740318726349,0.649192575686695,NA,"no","no"
"ENSG00000269984",5.2190002646546,1.00740975711128,0.618495896825916,1.62880588582923,0.103354118318294,0.321411820810714,NA,"no","no"
"ENSG00000269993",145.178707746256,2.45853384316163,0.880304703838167,2.79282143153651,0.00522505269688444,0.0406613646525131,NA,"no","no"
"ENSG00000269994",8.61738329888922,0.461790336072404,0.506480786863177,0.911762791501809,0.361893601434178,0.646952728126528,"LINC02893","no","no"
"ENSG00000270000",4.02466224871943,-0.222795498399336,0.72620755108003,-0.306793144835785,0.759000826440812,0.905322199102061,NA,"no","no"
"ENSG00000270006",8.4089682316155,0.197483857826345,0.555169214747515,0.355718315389945,0.722051527348169,0.887517517019938,"C16orf95-DT","no","no"
"ENSG00000270012",5.0805086647546,-0.786655369822541,0.575756114020522,-1.3662996374095,0.171844934780208,0.434079215473392,NA,"no","no"
"ENSG00000270019",9.6243067689588,0.678145860867471,0.451996581397181,1.50033404848159,0.133527893902351,0.374867198436969,NA,"no","no"
"ENSG00000270039",3.75203961187758,0.324996734894509,0.73281537404472,0.443490606782324,0.657410911946445,0.852367831948612,NA,"no","no"
"ENSG00000270049",20.3112314301085,0.3938270883557,0.325486604807613,1.20996404318538,0.226292690548135,0.504121022603043,"ATP6V0D1-DT","no","no"
"ENSG00000270062",2.62225126544399,0.327310862047001,0.729550588685132,0.448647245473289,0.653686146184407,0.849391585025304,NA,"no","no"
"ENSG00000270069",19.6741452163908,-0.677722499467985,0.265949641922632,-2.54831138169061,0.0108245804800829,0.0702946598949023,NA,"no","no"
"ENSG00000270072",8.21889775519299,0.464169880630379,0.471868877882169,0.983684032550855,0.325270893144112,0.613191916560066,NA,"no","no"
"ENSG00000270076",4.87523335245566,0.0968564653560728,0.566186418072305,0.171068153993944,0.864170176152628,0.94727620042383,NA,"no","no"
"ENSG00000270084",3.52923400579261,0.222288200429407,0.86436754771764,0.257168609599422,0.797048615155626,0.922336882585609,NA,"no","no"
"ENSG00000270091",5.41668270952095,0.0597829605087526,0.55498875289202,0.107719228898291,0.914218415812304,0.970730367242761,NA,"no","no"
"ENSG00000270096",6.23408656911565,0.576378888786782,0.5423494836874,1.06274442241194,0.287897869681492,0.575728105538114,NA,"no","no"
"ENSG00000270108",2.72499766784016,1.82748332016179,0.933993637696675,1.95663358550124,0.0503905633949315,0.204187239707442,NA,"no","no"
"ENSG00000270110",2.72417285409262,-0.000988698414471231,0.751278006905029,-0.0013160220389577,0.998949966636534,1,NA,"no","no"
"ENSG00000270112",2.11603652679176,-1.04298884069332,1.05790652972969,-0.985898859098465,0.324182746809999,0.612486983973317,"ST8SIA5-DT","no","no"
"ENSG00000270127",4.40978377375858,0.50099784314485,0.828310083898837,0.604843346572173,0.545283089147085,0.788339231148204,NA,"no","no"
"ENSG00000270147",2.45748028827929,0.254478912933244,0.896769010489538,0.283773089788558,0.776584278353069,0.91435017566133,NA,"no","no"
"ENSG00000270170",86.922674050367,-0.10061738622743,0.15748543654,-0.638899624232074,0.522888232477585,0.771523857956756,"NCBP2AS2","no","no"
"ENSG00000270171",2.19307104218691,0.030895857371596,0.781712362197837,0.0395233066095184,0.968473172044383,0.993694035794285,NA,"no","no"
"ENSG00000270175",3.52708002005328,0.676754820467615,0.662160454900219,1.02204052727612,0.306761719391091,0.596023350505958,NA,"no","no"
"ENSG00000270179",7.77251928234831,0.932900957074873,0.501944138285946,1.85857525951109,0.0630873666212847,0.237133416675447,NA,"no","no"
"ENSG00000270190",2.35424766205825,-1.88009196012724,0.925264299055602,-2.03195126197586,0.0421585902212402,0.181261461821665,NA,"no","no"
"ENSG00000270194",2.70146834191769,1.49346700938522,0.988279596361332,1.51117863293333,0.130742944779156,0.36996411046086,"GOLGA4-AS1","no","no"
"ENSG00000270231",2.41633024432276,1.31571852971225,0.986929562570265,1.33314329574414,0.182484783507893,0.448978100638963,"NBPF8","no","no"
"ENSG00000270281",3.83449040267095,1.73165812423286,0.793192638358193,2.18314951562986,0.0290248011377409,0.140494234420266,NA,"no","no"
"ENSG00000270296",4.78492689374029,1.5148814461619,0.800977215449273,1.89129155853977,0.0585854349290088,0.225741648373291,NA,"no","no"
"ENSG00000270344",6.60290680757091,0.836290538508387,0.518705621776349,1.6122642658941,0.106904445793589,0.328288806219835,NA,"no","no"
"ENSG00000270362",7.0610576456436,-0.126713618336846,0.462769431604317,-0.273815878238886,0.784226120728457,0.916508324926912,"HMGN3-AS1","no","no"
"ENSG00000270392",1.8669798783093,2.01387912569615,1.20666105842446,1.66896835829414,0.0951236507791348,0.307062344803218,"PFN1P2","no","no"
"ENSG00000270419",23.0822560204232,0.109359616199852,0.31323156352473,0.349133449289884,0.726989125775618,0.890085730802191,"CAHM","no","no"
"ENSG00000270426",3.90541338894395,0.580080909130582,0.704722551690204,0.823133739284089,0.410431944159166,0.688031641380314,NA,"no","no"
"ENSG00000270441",3.30693692084558,1.67496576575263,0.836187671452695,2.00309789648386,0.0451667817399486,0.189850407554313,NA,"no","no"
"ENSG00000270479",4.50260127536446,0.798684002141722,0.624662753424302,1.27858432052089,0.201043474315164,0.473263830841286,"BNIP3P37","no","no"
"ENSG00000270492",11.4493804888845,0.690577215975656,0.455466325206556,1.51619818580984,0.129469246672746,0.367996759371571,NA,"no","no"
"ENSG00000270504",3.47294810470354,-2.02447555450985,0.94070410036839,-2.15208539403309,0.0313906293033408,0.14780070495757,NA,"no","no"
"ENSG00000270540",2.05589023942741,1.27295628430917,1.0939945700356,1.16358555990616,0.244592006109092,0.52766348611133,NA,"no","no"
"ENSG00000270553",5.85050417948122,0.799246737531976,0.577702416989933,1.38349211294005,0.166514024021964,0.426779037396151,"LOC107984970","no","no"
"ENSG00000270557",2.10750344975454,0.671383183119425,0.940728527700313,0.713684302484879,0.475422415216067,0.73775585697742,NA,"no","no"
"ENSG00000270558",14.349964047127,-0.418826559942548,0.368168621947811,-1.13759439282666,0.255289889073204,0.540292250343317,NA,"no","no"
"ENSG00000270562",4.36874279393466,0.53394301524719,0.813638205236452,0.656241326686497,0.511668862369915,0.764265495824069,NA,"no","no"
"ENSG00000270571",3.12594761848972,-0.119136654041608,0.660721668382934,-0.180312921071873,0.856906912375769,0.94466771195793,"LOC105374811","no","no"
"ENSG00000270589",4.77401143338484,0.0220496758745184,0.606111968055188,0.0363788821812387,0.970980252609983,0.994513761852387,NA,"no","no"
"ENSG00000270605",34.3731886168393,0.758854904618524,0.273365844427672,2.77596824946177,0.00550375829288487,0.0422397442788273,NA,"no","no"
"ENSG00000270606",2.49694113281863,1.04650074826055,0.846836014254163,1.23577732954855,0.216541344051182,0.492498845963191,"PPIAP52","no","no"
"ENSG00000270629",9.47464851873707,1.48432229337273,0.621250922261216,2.38924762955703,0.0168829186195394,0.0958977772225303,"NBPF14","no","no"
"ENSG00000270640",1.90644853547185,-0.826824385233844,1.07653723777522,-0.76804067357908,0.442463020995283,0.713595927401698,NA,"no","no"
"ENSG00000270647",27.4288476687887,0.161614568618322,0.273245129840731,0.591463674805564,0.554209787209735,0.793418018084352,"TAF15","no","no"
"ENSG00000270659",9.2056072796708,-0.137523449565652,0.502229104529274,-0.273826125020271,0.784218245806125,0.916508324926912,NA,"no","no"
"ENSG00000270673",6.69316363594037,0.100106537292664,0.467814706053375,0.213987580974511,0.830556741824565,0.934882902135839,"YTHDF3-DT","no","no"
"ENSG00000270679",3.56728702361816,0.709923948363549,0.759311795874588,0.934957091698867,0.349810412776776,0.635772550866154,NA,"no","no"
"ENSG00000270720",4.55207438609874,0.355085184371447,0.675468332032363,0.525687389818942,0.599105426793666,0.822471395615263,NA,"no","no"
"ENSG00000270733",2.95860842966533,0.163936104354257,0.687422867159211,0.238479271182419,0.811509390827675,0.928414693565406,"MRPS6P1","no","no"
"ENSG00000270760",5.72852785532374,-0.185064551083092,0.556126547645637,-0.332774171394197,0.739304756349905,0.896720388455731,NA,"no","no"
"ENSG00000270761",2.34516070700669,-0.744325185962245,0.779402920521596,-0.954994094022798,0.339580683645076,0.62754130580704,NA,"no","no"
"ENSG00000270773",1.93586980120915,2.05077245370303,1.32855245794385,1.54361421067027,0.122681820324171,0.356613829743127,"MARK2P19","no","no"
"ENSG00000270802",1.92237531609312,-0.320918985203599,0.882586610757597,-0.363611889521107,0.716147847134904,0.884514664093664,NA,"no","no"
"ENSG00000270804",7.45679990895883,0.0937078863501433,0.436639270951772,0.214611677382756,0.830070088834435,0.934882902135839,NA,"no","no"
"ENSG00000270814",5.05913408047113,2.58617400483797,1.04309880975733,2.47931833556558,0.0131633765428989,0.0807157405709668,NA,"no","no"
"ENSG00000270820",63.2033612149783,0.270947016302907,0.197278163959517,1.37342628735387,0.169619862267888,0.430810568335714,NA,"no","no"
"ENSG00000270822",2.3609410211333,-0.43569698006911,0.906022268796551,-0.480889924094069,0.630594734323271,0.839719084108341,NA,"no","no"
"ENSG00000270823",3.04800527993302,1.04019905886129,0.750252434063582,1.3864654236805,0.165604831170403,0.425796601853117,NA,"no","no"
"ENSG00000270885",36.5876616449147,-0.245055216195758,0.221737498284234,-1.10515910972187,0.269090651492423,0.555939766800895,"RASL10B","no","no"
"ENSG00000270933",7.79252990113205,-1.18716611452226,0.510224732615172,-2.32675140704648,0.0199785000556864,0.108107814598888,NA,"no","no"
"ENSG00000270948",2.31550355416985,0.235991781351147,0.977540460185601,0.241413824760093,0.809234398966344,0.927012838913699,"MTDHP1","no","no"
"ENSG00000270953",29.6143762200413,1.63089285268676,0.520665880713089,3.13232134675915,0.00173429939805781,0.0175429160576966,NA,"no","no"
"ENSG00000270959",3.02827362410272,1.04286566365297,0.871315682934757,1.19688613906317,0.231350937466507,0.5104104841579,"LPP-AS2","no","no"
"ENSG00000270964",4.61006636803818,-0.32918976692552,0.670598395730645,-0.490889583126506,0.623504545064586,0.836121154936858,NA,"no","no"
"ENSG00000270996",3.49704197675287,1.23274552284047,0.863180219246938,1.4281438514844,0.153250457922457,0.405986080751445,NA,"no","no"
"ENSG00000271009",3.5802856081222,0.00439187354329135,1.49607611976556,0.00293559497760019,0.997657737454762,1,NA,"no","no"
"ENSG00000271086",7.06091556364163,0.832857979443203,0.836510774772911,0.995633295541591,0.319428351055229,0.608814168344403,"NAMA","no","no"
"ENSG00000271109",7.69277482413508,0.627269245615812,0.465101140980628,1.34867277318062,0.177442094486683,0.442499794076898,NA,"no","no"
"ENSG00000271119",9.88367064503613,0.500594379885283,0.413242427405927,1.21138185889502,0.225749088786567,0.50357149392071,NA,"no","no"
"ENSG00000271122",32.0603921280322,0.227540206695149,0.257807000803884,0.882599021693135,0.377452957335062,0.661508218123717,"HERPUD2-AS1","no","no"
"ENSG00000271133",6.54538816849183,0.728101688225782,0.539767895046105,1.34891625624305,0.177363866090105,0.442468285442414,"ITGB8-AS1","no","no"
"ENSG00000271147",8.04421100695281,-0.504861903290835,0.444867350875479,-1.13485941887462,0.256434225419975,0.541350428927957,NA,"no","no"
"ENSG00000271156",1.84890408245531,-0.934731392002321,0.975785907526762,-0.957926718137897,0.338099712595405,0.626046796305816,NA,"no","no"
"ENSG00000271200",4.96807334146626,1.4403254944932,0.625704827438365,2.30192485551037,0.0213394102385846,0.113063329738224,NA,"no","no"
"ENSG00000271259",11.1681855107781,2.7657643037425,0.736930836654042,3.75308531842712,0.000174671372104003,0.00278551580240698,NA,"yes","yes"
"ENSG00000271265",4.51665648491407,0.0880483882829316,0.586067653935985,0.15023587753326,0.880578520930427,0.955748549435395,NA,"no","no"
"ENSG00000271270",23.6142101168264,0.435376930813934,0.295803563124531,1.4718447817704,0.141062797571883,0.387531093946323,"TMCC1-DT","no","no"
"ENSG00000271327",5.45962685894075,3.48293480781066,0.995293385019583,3.49940516056191,0.000466297451674741,0.00613906615423663,NA,"yes","yes"
"ENSG00000271335",16.6396953294628,-0.0564271825085945,0.321063953429648,-0.175750600171186,0.860489880769686,0.945991868552145,NA,"no","no"
"ENSG00000271344",4.19991098762476,0.929845870397617,1.10261354602275,0.843310762643611,0.399054665109174,0.678149279678469,NA,"no","no"
"ENSG00000271350",2.56290603164642,0.570095447822392,0.799197398307628,0.71333496459025,0.475638506359616,0.737834077661224,NA,"no","no"
"ENSG00000271401",3.16923768593594,-0.244715222812176,0.787336584073196,-0.310813987006891,0.755942035890655,0.903609950699251,NA,"no","no"
"ENSG00000271420",1.88744858174732,2.2895820397288,1.29912689342185,1.76240061792434,0.0780016343213629,0.271573805475096,NA,"no","no"
"ENSG00000271425",2.44913561544946,0.575031261403993,1.11746783689522,0.514584171837701,0.606843628010009,0.827086518667739,"NBPF10","no","no"
"ENSG00000271427",5.01376576891113,0.255122558646223,0.493861899611647,0.516586841072051,0.605444603485779,0.826103770347927,NA,"no","no"
"ENSG00000271454",2.35566812337973,-0.884917743955979,0.793833530096423,-1.1147396908877,0.264961987138869,0.550795644404794,NA,"no","no"
"ENSG00000271533",33.0259316518898,-0.220278586144997,0.224112239625205,-0.982894046810567,0.325659588104994,0.613735981024027,NA,"no","no"
"ENSG00000271553",3.93205621868255,-0.23660367810437,0.966285534672285,-0.244858967266455,0.806565634020573,0.926177137321802,NA,"no","no"
"ENSG00000271557",6.16829869787474,0.38138495638851,0.48086514432226,0.793122481202169,0.427706465945204,0.702121373399694,"YPEL5P2","no","no"
"ENSG00000271576",41.1492846659011,0.0984445998106755,0.266222078613153,0.369783754688977,0.711543620498013,0.882091592351898,NA,"no","no"
"ENSG00000271601",66.7983917765016,0.640938942272289,0.237981653791999,2.69322837311016,0.0070763779748924,0.0514706087655199,"LIX1L","no","no"
"ENSG00000271614",10.974146218233,0.949608126378753,0.391618508177603,2.42482953831206,0.0153155761956023,0.0894773233100241,"ATP2B1-AS1","no","no"
"ENSG00000271643",8.77107735470352,-0.112939637134872,0.410311471255925,-0.275253423427754,0.783121545492284,0.916272036116945,"PDCD6IP-DT","no","no"
"ENSG00000271646",2.84950885837608,-0.388424316713828,0.669247745991799,-0.580389428339722,0.561652032608315,0.798507131874925,NA,"no","no"
"ENSG00000271670",17.2005087906979,0.209711123317173,0.317099047339844,0.661342646962984,0.508392597623465,0.761456095305371,NA,"no","no"
"ENSG00000271730",5.1280727295832,1.17828270115682,0.855825154747009,1.3767797015795,0.168580368387979,0.429766431404612,NA,"no","no"
"ENSG00000271737",2.56511196897293,1.06928756129648,0.897479707681803,1.1914336916413,0.233483373064009,0.513208208833809,NA,"no","no"
"ENSG00000271743",4.32348965461014,0.0958198998857913,0.87684344840167,0.109278229837326,0.912981813247092,0.970169124820763,NA,"no","no"
"ENSG00000271755",3.5816580406293,-0.115265639034329,0.803991552263,-0.143366729053172,0.88600055786653,0.958246990727171,NA,"no","no"
"ENSG00000271771",17.837519291575,0.717019669270898,0.324331108582087,2.21076440186564,0.0270521561580354,0.133352423961465,NA,"no","no"
"ENSG00000271778",4.59357762217005,-0.641338365498842,0.83120265328966,-0.771578823720798,0.440363920448282,0.711338262942337,NA,"no","no"
"ENSG00000271780",1.95467377575434,0.379976287226211,0.947495835882873,0.401032144771539,0.688396457623674,0.870291419421611,NA,"no","no"
"ENSG00000271781",2.73224906651502,-0.000858569876314796,0.740517178920805,-0.00115941925556141,0.999074917483748,1,NA,"no","no"
"ENSG00000271789",20.2418351488571,0.0776898476427909,0.297774015378499,0.260902038561155,0.794168052734924,0.921558858972458,NA,"no","no"
"ENSG00000271811",8.29120436174322,2.93824787835273,1.0162749657552,2.89119379829384,0.00383781377147931,0.0323688336701519,NA,"no","no"
"ENSG00000271824",34.9793564696571,3.39244207097769,1.12033867785164,3.02805047977369,0.0024613696779451,0.0230881401122886,"SMIM32","no","no"
"ENSG00000271825",9.40818399863415,0.610256375168345,0.462704736302384,1.31888940676314,0.187206088134593,0.456030192890722,NA,"no","no"
"ENSG00000271826",2.08379693750809,-0.541412700183641,0.762479316512254,-0.710068704106205,0.477661532389642,0.739654202484523,"PLS3-AS1","no","no"
"ENSG00000271828",2.2666930665731,0.370587042919968,0.872886581901524,0.424553487937309,0.671162205649283,0.859862859225506,NA,"no","no"
"ENSG00000271830",4.47431697819816,-0.495164565476543,0.686867169389678,-0.720902945348991,0.470969230583109,0.734235507122083,NA,"no","no"
"ENSG00000271833",10.7810730550138,-0.36579590578573,0.373175200389543,-0.980225656484916,0.326974742647645,0.615037074000264,NA,"no","no"
"ENSG00000271843",2.24644305541376,0.28022659772883,0.778014869193526,0.360181545141042,0.718711374693978,0.885970286610894,NA,"no","no"
