"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000168016",24.2260087788444,0.439574835100806,0.282159464561416,1.55789505691072,0.119258127185596,0.320461612319597,"TRANK1","no","no"
"ENSG00000168026",12.0847886071902,0.440675797776664,0.373967967632199,1.17837845997033,0.23864576104726,0.477630882475216,"TTC21A","no","no"
"ENSG00000168028",3180.92157248657,-0.358530629084229,0.130871053735925,-2.7395716535429,0.00615193033665758,0.053351372240146,"RPSA","no","no"
"ENSG00000168036",972.309401261766,-0.220882702566687,0.0998269818158696,-2.21265532172559,0.0269214178523343,0.133156423246981,"CTNNB1","no","no"
"ENSG00000168038",12.2613423633229,0.33063929569506,0.424768896386554,0.778398085424237,0.436334367122665,0.668317912017257,"ULK4","no","no"
"ENSG00000168056",7.89309759449452,0.630177051429108,0.473070449700785,1.3320997999932,0.182827396066579,0.410460743184247,"LTBP3","no","no"
"ENSG00000168061",69.3717370854319,-0.089359522204854,0.179396823300589,-0.498110950689062,0.618405842557837,0.801529398104995,"SAC3D1","no","no"
"ENSG00000168066",314.32819032452,-0.227553548925977,0.126916001097972,-1.79294609787081,0.0729815433601008,0.241624989477887,"SF1","no","no"
"ENSG00000168067",38.501368200196,0.193717989429115,0.202640270786825,0.955969850794876,0.339087466718541,0.582612771158575,"MAP4K2","no","no"
"ENSG00000168071",22.2478268904965,-0.149124981659397,0.382950042348066,-0.389411059325217,0.696972092263998,0.850206615245384,"CCDC88B","no","no"
"ENSG00000168077",53.5893152356928,-0.206812895557925,0.206854080365711,-0.999800899224643,0.317406870572635,0.56155857945035,"SCARA3","no","no"
"ENSG00000168078",73.6745743482709,0.497026842518771,0.172482435380343,2.88160844565287,0.00395651058313292,0.0401257962822616,"PBK","no","no"
"ENSG00000168090",186.639797350101,-0.358233110087453,0.135369124680177,-2.64634281217238,0.0081367310971022,0.0635046043173096,"COPS6","no","no"
"ENSG00000168092",710.228280655816,-0.113779315351925,0.0860928419399176,-1.32158856402173,0.18630519354286,0.414895901302286,"PAFAH1B2","no","no"
"ENSG00000168096",28.8557546462851,0.256462858363543,0.269270456965859,0.952435930972035,0.340875944235189,0.584365351959282,"ANKS3","no","no"
"ENSG00000168101",113.041891624942,-0.167189533231347,0.168913581395723,-0.989793312354581,0.322275154289931,0.5669804693598,"NUDT16L1","no","no"
"ENSG00000168116",67.5577984912341,0.0344599101892101,0.192518961277198,0.178994889441529,0.85794171452575,0.935032249627699,"KIAA1586","no","no"
"ENSG00000168118",147.852447045786,-0.21175265044307,0.137301667184388,-1.54224384004528,0.123014350389536,0.326534529837437,"RAB4A","no","no"
"ENSG00000168137",940.159012689841,0.499107641384696,0.147965019279133,3.3731461923655,0.000743144846006148,0.0137067153203666,"SETD5","no","no"
"ENSG00000168152",30.914183640872,0.00124608729883222,0.268237180659063,0.00464546822245361,0.996293465959008,0.998352013750967,"THAP9","no","no"
"ENSG00000168159",224.480949913297,-0.206726049376087,0.127771231290443,-1.61793893107415,0.105675759209043,0.298863012815197,"RNF187","no","no"
"ENSG00000168172",206.083392683492,0.277096053356478,0.118234256452216,2.34361902946855,0.0190976673951231,0.108626022853177,"HOOK3","no","no"
"ENSG00000168175",497.974433499436,-0.108438063909401,0.0939418287283351,-1.15431076206731,0.24837278585102,0.488498740427406,"MAPK1IP1L","no","no"
"ENSG00000168209",352.431842429777,0.261391102519972,0.220114622691557,1.1875226612557,0.235021523394802,0.473444280668251,"DDIT4","no","no"
"ENSG00000168214",388.83138294247,0.273530284613111,0.13075211243971,2.09197602630884,0.0364406603104727,0.16033131092489,"RBPJ","no","no"
"ENSG00000168216",77.6451724072762,0.012633095573464,0.153810576954506,0.082134114724767,0.934540065132702,0.972985166119241,"LMBRD1","no","no"
"ENSG00000168228",19.4709627943027,-0.407392882079394,0.330268559948957,-1.23352002425649,0.217381810566624,0.45286131146031,"ZCCHC4","no","no"
"ENSG00000168234",21.7047621818313,0.590828005600794,0.31341830817811,1.88511005957265,0.0594149801767159,0.213534068602595,"TTC39C","no","no"
"ENSG00000168243",28.8433026444609,-0.0422936394792843,0.311433644459383,-0.135803052212621,0.891976978101299,0.951066698788649,"GNG4","no","no"
"ENSG00000168246",176.778766855907,-0.383469149498375,0.111827682371698,-3.42910754623157,0.000605569517748912,0.0117289741304671,"UBTD2","no","no"
"ENSG00000168256",105.753226019936,-0.243664205083481,0.137166526670969,-1.77641157064489,0.0756651053710954,0.247150564655922,"NKIRAS2","no","no"
"ENSG00000168259",60.4521592370578,0.676068517084515,0.280173236737209,2.4130374655258,0.0158201932825628,0.0971373670917225,"DNAJC7","no","no"
"ENSG00000168264",286.01492721796,0.474369839952001,0.162435699458287,2.92035458667027,0.00349633321271002,0.0373423716740285,"IRF2BP2","no","no"
"ENSG00000168268",134.947486356398,-0.15244180806238,0.242237364000639,-0.62930757478841,0.529147713263381,0.740816711583819,"NT5DC2","no","no"
"ENSG00000168273",79.0749970096625,-0.539390754652409,0.161694969915725,-3.33585364426325,0.00085037919311437,0.0148371256738013,"UQCC5","no","no"
"ENSG00000168275",104.024459052687,-0.177334582216093,0.140501660439474,-1.262152928737,0.206893762777051,0.438719974164306,"COA6","no","no"
"ENSG00000168280",360.556623326149,0.539845337254247,0.160960554904779,3.3538983359843,0.000796816328477177,0.0142560345096333,"KIF5C","no","no"
"ENSG00000168283",79.7098717234258,-0.0344812613195855,0.149034681375368,-0.231364008708408,0.817032023538493,0.916763632045539,"BMI1","no","no"
"ENSG00000168286",131.616029865555,-0.175451202229492,0.176755028012239,-0.992623543457806,0.320893446949086,0.565412356088195,"THAP11","no","no"
"ENSG00000168288",212.214435772276,-0.227262324270247,0.107592932335504,-2.11224212722059,0.0346656868840933,0.155053056412715,"MMADHC","no","no"
"ENSG00000168291",146.367251279429,-0.352879876202081,0.120743048064806,-2.92256889202169,0.00347156812614012,0.0372348462775757,"PDHB","no","no"
"ENSG00000168297",30.7326972067203,0.274303555529578,0.226403171856715,1.2115711687254,0.225676576503922,0.464442761100759,"PXK","no","no"
"ENSG00000168298",13.8642138927201,0.380046929323256,0.327248777160308,1.1613394941338,0.245503864383317,0.485072133854856,"H1-4","no","no"
"ENSG00000168300",164.889984114827,0.263170904359427,0.136004149463797,1.93502114014161,0.0529877015576652,0.199450440174368,"PCMTD1","no","no"
"ENSG00000168301",58.2902766206901,-0.109196458568291,0.204977198150973,-0.532724905761783,0.594224022970756,0.787923762061193,"KCTD6","no","no"
"ENSG00000168303",191.842114706363,-0.150535824939595,0.135968073677308,-1.10714096970191,0.26823298459268,0.509860026385877,"MPLKIP","no","no"
"ENSG00000168309",15.4870849920762,-0.538865394280828,0.385140284682799,-1.39914056179461,0.161770836337996,0.383734997200742,"FAM107A","no","no"
"ENSG00000168310",32.1636004208161,0.143548598497544,0.231506557636689,0.620062774734958,0.53521645887047,0.745899418151269,"IRF2","no","no"
"ENSG00000168356",7.64596643556415,0.137292027012766,0.463794224867831,0.296019268139638,0.767215366641203,0.890569718752973,"SCN11A","no","no"
"ENSG00000168374",352.372658779142,0.100782013796245,0.126614284456122,0.795976648520812,0.426045608237943,0.659999132030719,"ARF4","no","no"
"ENSG00000168385",828.152808895005,0.1513474267836,0.104608831424818,1.44679397257557,0.147954635417287,0.365543469247275,"SEPTIN2","no","no"
"ENSG00000168386",15.7119863746953,0.956078459257175,0.324741234363379,2.94412399192689,0.00323870219035868,0.0355499485660948,"FILIP1L","no","no"
"ENSG00000168393",170.646649756289,0.160495746417301,0.120893758560717,1.32757677756122,0.184317960429451,0.412168753694585,"DTYMK","no","no"
"ENSG00000168395",128.409932834675,0.248874316632308,0.118911809116937,2.09293188355722,0.036355235585427,0.160122311947359,"ING5","no","no"
"ENSG00000168397",173.506677563313,0.476958875356173,0.142789176094059,3.34030133377887,0.000836875322230606,0.0147347879254767,"ATG4B","no","no"
"ENSG00000168411",145.551543863793,-0.233326958714442,0.127756309578121,-1.82634391588907,0.0677984740852556,0.231608217701708,"RFWD3","no","no"
"ENSG00000168434",58.1065864368658,0.236143034222443,0.227278285476214,1.03900394059932,0.298802903587446,0.543457286967155,"COG7","no","no"
"ENSG00000168438",67.9829528479809,-0.116677242162458,0.165130294846868,-0.706576841461209,0.479829484777453,0.703819589610505,"CDC40","no","no"
"ENSG00000168439",189.165587912567,-0.0647141882820095,0.176599191015164,-0.366446685910655,0.714031788379055,0.86073854809645,"STIP1","no","no"
"ENSG00000168461",77.7385658864746,0.291891736150521,0.172866349735318,1.68853994196932,0.0913076283959729,0.275773421290364,"RAB31","no","no"
"ENSG00000168476",66.154414364611,0.105707046852176,0.201478579638059,0.524656502155568,0.599822000669178,0.792293217814518,"REEP4","no","no"
"ENSG00000168487",31.6594350193535,0.278053792366749,0.229914655132656,1.20937828954974,0.226517545553255,0.464814150254832,"BMP1","no","no"
"ENSG00000168488",16.9915100982542,-0.0422694955174386,0.302876467600534,-0.139560183900415,0.889007501307313,0.949123703014108,"ATXN2L","no","no"
"ENSG00000168495",84.317485125188,0.224650398619527,0.180848305620589,1.24220350225914,0.214161487817383,0.448393977881453,"POLR3D","no","no"
"ENSG00000168496",275.329047550073,-0.374873380595237,0.225897546787929,-1.65948407110045,0.097018287815686,0.284804322540277,"FEN1","no","no"
"ENSG00000168502",70.9158941713874,0.020617182806876,0.192268800978865,0.107231036454752,0.914605693844721,0.962794841181009,"MTCL1","no","no"
"ENSG00000168522",209.346505552024,-0.220907778435154,0.113077684929992,-1.95359304156184,0.0507493642115084,0.194048271129773,"FNTA","no","no"
"ENSG00000168528",38.2818914625251,-0.313133210713032,0.237344017756427,-1.31932211173059,0.187061448585617,0.415703047234038,"SERINC2","no","no"
"ENSG00000168538",108.913115886091,-0.184531364666474,0.133802773928074,-1.37912958938855,0.167854802259642,0.391424296800974,"TRAPPC11","no","no"
"ENSG00000168542",133.219007958135,1.93480957726478,0.543359589186286,3.56082714977438,0.000369688393551497,0.00860046901996165,"COL3A1","yes","no"
"ENSG00000168556",119.518145428839,-0.167443928474848,0.155627451264162,-1.07592797488298,0.281959469536415,0.524068863668688,"ING2","no","no"
"ENSG00000168564",64.9231215534351,-0.224393660841744,0.186834326637411,-1.20103015800316,0.229739503065194,0.468164460316412,"CDKN2AIP","no","no"
"ENSG00000168566",80.3830531940406,0.434761019875305,0.156694076854309,2.77458490201604,0.00552722049421287,0.0497354197379464,"SNRNP48","no","no"
"ENSG00000168569",68.1561157232676,-0.0535047636530042,0.170025612652922,-0.314686492335863,0.752999701146577,0.883116757953048,"TMEM223","no","no"
"ENSG00000168575",62.1224015087331,0.129305699998574,0.158661858504191,0.814976587427019,0.415085711746702,0.650681501189017,"SLC20A2","no","no"
"ENSG00000168591",76.5071476668151,-0.174027156802122,0.146131301396348,-1.19089582546119,0.233694483566476,0.471781000420727,"TMUB2","no","no"
"ENSG00000168610",182.809783993224,0.201817695567276,0.11352919237167,1.77767225637058,0.0754576988188267,0.246713552375634,"STAT3","no","no"
"ENSG00000168612",72.9587508448701,-0.273108853261401,0.187391592785103,-1.45742319173623,0.144999599125039,0.361201557938422,"ZSWIM1","no","no"
"ENSG00000168615",29.9545288939353,1.78220468777024,0.454339474341181,3.92262787721569,8.75883781069314e-05,0.00318816662494397,"ADAM9","yes","no"
"ENSG00000168646",89.5360483755595,-0.27321944901623,0.247720819659483,-1.10293292825285,0.270056293272655,0.511789806535715,"AXIN2","no","no"
"ENSG00000168653",807.637047761016,-0.18311739487203,0.0715979214154274,-2.55757976281939,0.0105403382332576,0.0754745417753954,"NDUFS5","no","no"
"ENSG00000168661",9.83608383359353,0.144617548965843,0.393045737972736,0.367940763616358,0.712917404086573,0.860295775703975,"ZNF30","no","no"
"ENSG00000168671",13.9623846372668,-0.577853877261537,0.501884762830482,-1.15136764464139,0.249581018921746,0.489918296401945,"UGT3A2","no","no"
"ENSG00000168672",664.016476093432,0.774641304977617,0.198655023321658,3.89942973515113,9.64195126268421e-05,0.00339013438457154,"LRATD2","no","no"
"ENSG00000168679",15.9226280823627,0.753134331050531,0.376298827978523,2.00142619390118,0.0453464802038404,0.181694279020303,"SLC16A4","no","no"
"ENSG00000168701",51.0590071284319,-0.342289122008245,0.18690720362781,-1.83133188750632,0.0670510209117315,0.230010014922669,"TMEM208","no","no"
"ENSG00000168710",762.679483729492,-0.125471613591139,0.0641756702863454,-1.95512743429554,0.0505680308846155,0.193752343380346,"AHCYL1","no","no"
"ENSG00000168724",288.810617930337,-0.0206127133407445,0.11671529091549,-0.176606794011845,0.859817257126256,0.93575446127258,"DNAJC21","no","no"
"ENSG00000168734",99.2992426316814,-0.162519596605241,0.16485604968839,-0.985827313662039,0.324217860053154,0.568891474906714,"PKIG","no","no"
"ENSG00000168758",171.060019346063,-0.111723523891308,0.198894985200023,-0.561721170490803,0.574306007981927,0.773216016554576,"SEMA4C","no","no"
"ENSG00000168763",99.184727909614,0.308763855240278,0.150055038567432,2.05767069328715,0.0396217554635863,0.168306095391431,"CNNM3","no","no"
"ENSG00000168765",10.7109263419998,-0.0761322733281025,0.431594259014441,-0.176397789678558,0.859981441019722,0.93575446127258,"GSTM4","no","no"
"ENSG00000168769",44.6069958438113,0.100317087415239,0.174519563716431,0.574818577808502,0.565414001020781,0.7669991269625,"TET2","no","no"
"ENSG00000168772",339.130693081222,0.242661089531918,0.157958007293724,1.5362379767218,0.124480025013837,0.328578348384237,"CXXC4","no","no"
"ENSG00000168778",12.9196879582805,0.457557817750873,0.349224027239294,1.31021287787093,0.190123830426857,0.419306751539571,"TCTN2","no","no"
"ENSG00000168781",8.24437408057084,-0.0690976864657984,0.486506405800057,-0.142028317905019,0.887057637964652,0.948737304405723,"PPIP5K1","no","no"
"ENSG00000168785",115.306370262553,-0.0945992219835781,0.161952284399558,-0.584117861222562,0.559141018703308,0.762804446302079,"TSPAN5","no","no"
"ENSG00000168795",74.9282299001388,0.356684073554289,0.179339753631317,1.9888734445769,0.0467151735557068,0.185034741535378,"ZBTB5","no","no"
"ENSG00000168803",63.5001159139509,-0.241118359517719,0.177271955054691,-1.3601607735602,0.173779052730413,0.398607275167346,"ADAL","no","no"
"ENSG00000168806",41.7415420342447,-0.553672990758384,0.367923504976907,-1.50485898092631,0.132360336092686,0.341181156429647,"LCMT2","no","no"
"ENSG00000168807",112.947680662052,0.396831535200171,0.159837102879992,2.48272477447315,0.0130381781180227,0.0861976003241093,"SNTB2","no","no"
"ENSG00000168813",84.0102188337729,0.0144948751300863,0.149021211581777,0.0972671942217573,0.922514207655958,0.967510105346452,"ZNF507","no","no"
"ENSG00000168818",65.2812888580873,-0.948899213195941,0.188510900611207,-5.0336569934117,4.8121037651245e-07,7.84129043566538e-05,"STX18","no","no"
"ENSG00000168824",25.6872985779228,0.292230378586063,0.229881475678377,1.27122195350319,0.203649698606021,0.435086984692607,"NSG1","no","no"
"ENSG00000168826",17.4078257212948,-0.272226295298338,0.305273240794071,-0.891746340394031,0.372528909021105,0.614364044249916,"ZBTB49","no","no"
"ENSG00000168827",79.4651210159801,-0.0766737912131255,0.165213822978338,-0.464088233241709,0.642584531747538,0.816738738074059,"GFM1","no","no"
"ENSG00000168872",110.199707508039,-0.351264428499744,0.150444862977098,-2.33483830254288,0.0195518694320763,0.110219639562132,"DDX19A","no","no"
"ENSG00000168874",8.15868841203308,0.575465443127433,0.451434973433988,1.27474714409025,0.202398754388783,0.433584478579861,"ATOH8","no","no"
"ENSG00000168876",77.4183307156757,-0.111064161142184,0.148423607605508,-0.748291750442957,0.454284199370199,0.684258129482129,"ANKRD49","no","no"
"ENSG00000168883",166.367779486544,-0.130310089226319,0.108930796640214,-1.19626490621122,0.2315931990675,0.470277501216419,"USP39","no","no"
"ENSG00000168884",59.5119849811119,-0.578355303843082,0.191524418059249,-3.01974708866713,0.00252985842064599,0.0301181547127093,"TNIP2","no","no"
"ENSG00000168887",161.041022891919,-0.140384210361659,0.114145342540097,-1.22987243489453,0.218744878010816,0.454758143732645,"C2orf68","no","no"
"ENSG00000168890",55.1985295412608,-0.412729025606208,0.190869633579487,-2.16236086309836,0.0305903717663589,0.142967536607069,"TMEM150A","no","no"
"ENSG00000168894",172.484731963073,-0.479125333926493,0.105406161792873,-4.54551542127103,5.48009844713239e-06,0.000472220455985211,"RNF181","no","no"
"ENSG00000168899",24.6867796639286,0.490333425432985,0.299625522415834,1.6364875110755,0.101737597386908,0.29275787279381,"VAMP5","no","no"
"ENSG00000168904",38.1899137498538,0.0443922557999282,0.212112067261023,0.209286800006996,0.834224355683325,0.924187613226516,"LRRC28","no","no"
"ENSG00000168906",15.0509513554772,-0.886310749993239,0.405678578662098,-2.18476103154432,0.0289063726483323,0.138099304740602,"MAT2A","no","no"
"ENSG00000168913",17.6924826628084,-0.576753322944365,0.393524526931713,-1.4656095960302,0.142754675501117,0.357578302268667,"ENHO","no","no"
