"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000259347",0.785694595227646,2.16305002218308,0.879336378348843,2.45986641226502,0.0138988739494068,0.0310236750008107,NA,"ENSG00000259347",FALSE,FALSE,"pos"
"ENSG00000259349",0.982954064951615,-0.430543839592403,0.737286345684825,-0.583957429989423,0.559248953148913,0.655200834092882,NA,"ENSG00000259349",FALSE,FALSE,"neg"
"ENSG00000259351",1.2517649111661,-0.532530469746425,0.669201504678763,-0.795769982618398,0.426165741899696,0.53260423878962,"LOC101928988","ENSG00000259351",FALSE,FALSE,"neg"
"ENSG00000259359",3.40574350008178,-2.09597029120402,0.457290699066286,-4.5834527041194,4.5736036949795e-06,2.63600857136804e-05,NA,"ENSG00000259359",TRUE,FALSE,"neg"
"ENSG00000259363",2.15371472166682,0.243225658860026,0.438790096933627,0.554309818201793,0.579366832119973,0.673195634447263,NA,"ENSG00000259363",FALSE,FALSE,"pos"
"ENSG00000259364",2.16813406468241,1.54087148852029,0.53413931278695,2.88477453659153,0.00391694070886194,0.0103459567235678,NA,"ENSG00000259364",FALSE,FALSE,"pos"
"ENSG00000259370",1.61191957539529,2.28328068900917,0.681178071628515,3.3519585907257,0.000802420199126264,0.00257916709016285,NA,"ENSG00000259370",TRUE,FALSE,"pos"
"ENSG00000259376",1.5472986204097,0.721637942109902,0.655746569925737,1.10048298413765,0.271121739500424,0.374075701380052,NA,"ENSG00000259376",FALSE,FALSE,"pos"
"ENSG00000259408",3.26561070991302,0.541576843723005,0.417145949882913,1.29829102709739,0.19418734857433,0.285155586712013,NA,"ENSG00000259408",FALSE,FALSE,"pos"
"ENSG00000259417",1.04966523724732,-0.740778671197609,0.779585155066406,-0.950221622850821,0.341999653886922,0.449830892812193,"CTXND1","ENSG00000259417",FALSE,FALSE,"neg"
"ENSG00000259424",2.39557968406357,1.16634080512265,0.479480785113246,2.43250791550945,0.0149946637632704,0.0330821596112406,NA,"ENSG00000259424",FALSE,FALSE,"pos"
"ENSG00000259426",1.34834525168767,-2.54563098934494,0.716065450694631,-3.55502557325662,0.000377942327871864,0.00133310432711951,"KIF23-AS1","ENSG00000259426",TRUE,TRUE,"neg"
"ENSG00000259429",1.14809282143792,0.268707378961338,0.626608015587011,0.428828505664121,0.668048032516281,0.747483534115565,NA,"ENSG00000259429",FALSE,FALSE,"pos"
"ENSG00000259439",352.354772014408,0.791162116994188,0.253887182846408,3.11619557995888,0.00183200723701616,0.00532653226231606,"LINC01833","ENSG00000259439",FALSE,FALSE,"pos"
"ENSG00000259456",0.910923079654433,0.617861681382565,0.903424402089116,0.683910773224407,0.494031510729407,0.59636244652234,"ADNP-AS1","ENSG00000259456",FALSE,FALSE,"pos"
"ENSG00000259463",2.95044734832163,0.296954553754852,0.438755435106955,0.676811111599026,0.498525807181769,0.599893935959509,NA,"ENSG00000259463",FALSE,FALSE,"pos"
"ENSG00000259475",15.0014436199443,0.193585506336949,0.277478369873008,0.697659808314236,0.48538996892232,0.588837708179871,NA,"ENSG00000259475",FALSE,FALSE,"pos"
"ENSG00000259483",3.83828250256471,0.535381857856223,0.415947027079204,1.28713952258703,0.198045662017798,0.289670373433511,NA,"ENSG00000259483",FALSE,FALSE,"pos"
"ENSG00000259485",36.1672062076519,1.49970821016341,0.292282444354984,5.13102390898981,2.88170299950275e-07,2.1926369587393e-06,"LINC02253","ENSG00000259485",TRUE,FALSE,"pos"
"ENSG00000259488",2.44667375955978,-0.731690293158315,0.458914802516893,-1.59439244309706,0.110848163942185,0.179821678834456,NA,"ENSG00000259488",FALSE,FALSE,"neg"
"ENSG00000259495",18.8717408265772,-0.393870219209619,0.16017311780937,-2.45902823517729,0.0139313660703068,0.0310808313622256,NA,"ENSG00000259495",FALSE,FALSE,"neg"
"ENSG00000259519",2.20046783085354,0.777183329957642,0.424466767955071,1.83096390254962,0.0671059311276046,0.118546610749175,NA,"ENSG00000259519",FALSE,FALSE,"pos"
"ENSG00000259536",0.811346701566749,-1.7395944966947,0.817878037319861,-2.12696076592941,0.0334233432069658,0.0658252661375687,NA,"ENSG00000259536",FALSE,FALSE,"neg"
"ENSG00000259539",5.03043092191137,-0.222255736236893,0.360889382785551,-0.615855569153616,0.537989848020808,0.636321523824456,NA,"ENSG00000259539",FALSE,FALSE,"neg"
"ENSG00000259556",1.31529241582254,0.853358831244185,0.643631659105935,1.3258496830774,0.184889492461379,0.274396746963458,NA,"ENSG00000259556",FALSE,FALSE,"pos"
"ENSG00000259562",5.28246734085215,0.30305243864203,0.315930682357408,0.959237122462171,0.337439303155844,0.444931435914459,NA,"ENSG00000259562",FALSE,FALSE,"pos"
"ENSG00000259563",1.19395483760599,0.200446903380282,0.658383200690398,0.304453247242773,0.760782606390316,0.822785033476154,NA,"ENSG00000259563",FALSE,FALSE,"pos"
"ENSG00000259564",2.38287880195883,-0.352552275584524,0.457169645913575,-0.771162912358297,0.440610374186932,0.546432782233484,NA,"ENSG00000259564",FALSE,FALSE,"neg"
"ENSG00000259585",3.72426541015054,-2.0664452826327,0.446709808294945,-4.62592323754912,3.7293341208602e-06,2.19695873762711e-05,NA,"ENSG00000259585",TRUE,FALSE,"neg"
"ENSG00000259590",0.828266219085491,-0.240321739233749,0.737855221780303,-0.325703108333229,0.744648992257797,0.810484950162066,NA,"ENSG00000259590",FALSE,FALSE,"neg"
"ENSG00000259594",2.13642791742575,-0.224233653886609,0.454704838140999,-0.493141121619376,0.621912876797226,0.709609998482828,NA,"ENSG00000259594",FALSE,FALSE,"neg"
"ENSG00000259630",1.7183615010941,-0.0674501459181373,0.52428540933667,-0.128651579305775,0.897633351013506,0.927334266273238,NA,"ENSG00000259630",FALSE,FALSE,"neg"
"ENSG00000259631",1.01381473893647,2.50314819126983,0.83292024991862,3.00526754093732,0.00265347336648312,0.00734896494053354,NA,"ENSG00000259631",TRUE,FALSE,"pos"
"ENSG00000259642",3.04807082452599,-0.343903711698174,0.479439507043932,-0.717303656969308,0.47318675126414,0.577382850120768,NA,"ENSG00000259642",FALSE,FALSE,"neg"
"ENSG00000259654",2.77258055061669,0.735493554890542,0.401194724042685,1.83325829282912,0.0667641686311857,0.118011940433591,NA,"ENSG00000259654",FALSE,FALSE,"pos"
"ENSG00000259657",0.750028113528634,0.864962192366498,0.799065607956465,1.08246705120817,0.279045048381431,0.382401742226249,NA,"ENSG00000259657",FALSE,FALSE,"pos"
"ENSG00000259658",3.85002241341453,-0.509621308889511,0.411061230409229,-1.23976982305571,0.215060542895832,0.310172934955449,NA,"ENSG00000259658",FALSE,FALSE,"neg"
"ENSG00000259659",2.53608568587672,0.474323582801819,0.470430237484416,1.00827613747412,0.313321915364417,0.419255337526848,NA,"ENSG00000259659",FALSE,FALSE,"pos"
"ENSG00000259663",0.774345611749655,-1.74686626508169,0.770990802127344,-2.26574202994599,0.023467182559581,0.0486510828816774,"ISL1-DT","ENSG00000259663",FALSE,FALSE,"neg"
"ENSG00000259664",9.20991756921963,1.12198414928738,0.376092429978083,2.98326703718222,0.00285189051330468,0.00782261213351021,"LINC02254","ENSG00000259664",TRUE,FALSE,"pos"
"ENSG00000259668",1.11522970182142,0.27090821433755,0.617949689370141,0.43839849586085,0.661097436623366,0.741885944091996,NA,"ENSG00000259668",FALSE,FALSE,"pos"
"ENSG00000259673",8.33036148599504,-0.461933912862002,0.247490650271019,-1.86647015697827,0.0619756155648666,0.110627542855019,"IQCH-AS1","ENSG00000259673",FALSE,FALSE,"neg"
"ENSG00000259692",41.1689276415851,-0.288893271172427,0.136563073430224,-2.11545671839346,0.034391040082112,0.0674158199661145,NA,"ENSG00000259692",FALSE,FALSE,"neg"
"ENSG00000259704",0.84618146036837,1.75356100682305,0.742991720691438,2.36013532585688,0.0182682696303385,0.0391920500812463,"LOC105370969","ENSG00000259704",FALSE,FALSE,"pos"
"ENSG00000259705",1.80962326660266,-1.59069490895554,0.615507478233763,-2.58436325342486,0.00975589828570386,0.0228951015675686,"FBN1-DT","ENSG00000259705",FALSE,FALSE,"neg"
"ENSG00000259706",2.90437694540566,1.20190434111082,0.424794947636749,2.82937532048662,0.00466389683750305,0.012043135295928,"HSP90B2P","ENSG00000259706",FALSE,FALSE,"pos"
"ENSG00000259709",1.29214989695165,0.133038096350559,0.628003925895557,0.211842778149582,0.832229693693995,0.877334236995259,NA,"ENSG00000259709",FALSE,FALSE,"pos"
"ENSG00000259712",1.07067308560408,0.936858111439859,0.737554188856031,1.27022275189428,0.204005295437454,0.296948146859324,NA,"ENSG00000259712",FALSE,FALSE,"pos"
"ENSG00000259735",1.91869304259365,-0.217104486259823,0.48284034264047,-0.449640320178221,0.652969810107138,0.7354998004124,NA,"ENSG00000259735",FALSE,FALSE,"neg"
"ENSG00000259746",1.25942135077011,0.366898837056599,0.666667849539598,0.550347279098549,0.582081201862372,0.675526050020873,NA,"ENSG00000259746",FALSE,FALSE,"pos"
"ENSG00000259763",1.35473711558068,-2.0451908929002,0.733062484346438,-2.78992710249467,0.00527199102007536,0.0134106595564749,NA,"ENSG00000259763",FALSE,FALSE,"neg"
"ENSG00000259767",2.92421344932859,0.215933427771599,0.405871329327715,0.532024344092672,0.594709134906578,0.686835951787196,NA,"ENSG00000259767",FALSE,FALSE,"pos"
"ENSG00000259768",6.71278603904023,-0.543805939927424,0.282288395596965,-1.92641974806445,0.0540519835634032,0.0986920115295088,"ZFHX3-AS1","ENSG00000259768",FALSE,FALSE,"neg"
"ENSG00000259775",2.34156391180862,-4.11375039768732e-05,0.527018029727826,-7.80571093518723e-05,0.999937719437651,0.999992940208549,NA,"ENSG00000259775",FALSE,FALSE,"neg"
"ENSG00000259781",8.52017573234279,0.336828142375742,0.295210641374507,1.1409756125574,0.253880071744199,0.354773842056926,NA,"ENSG00000259781",FALSE,FALSE,"pos"
"ENSG00000259798",4.96812143317585,-1.68597271465005,0.366564073762123,-4.59939430873997,4.23721098443283e-06,2.46725574653036e-05,NA,"ENSG00000259798",TRUE,FALSE,"neg"
"ENSG00000259802",2.0544432158906,-0.669899757539237,0.505262320248058,-1.32584546817255,0.184890888864549,0.274396746963458,"MARCHF6-DT","ENSG00000259802",FALSE,FALSE,"neg"
"ENSG00000259803",5.32327146904048,0.158325018028042,0.316426810613484,0.500352728395812,0.616826732481487,0.705228568628527,"SLC22A31","ENSG00000259803",FALSE,FALSE,"pos"
"ENSG00000259820",7.2421991987626,0.223444882379955,0.24778465953585,0.90177044373333,0.367178823493031,0.475829491529648,NA,"ENSG00000259820",FALSE,FALSE,"pos"
"ENSG00000259834",1.04374993353322,-1.2180014916449,0.639148877692473,-1.90566162932535,0.0566941206159971,0.102706274443807,NA,"ENSG00000259834",FALSE,FALSE,"neg"
"ENSG00000259865",44.6063014575892,-0.279924105264452,0.14210933290308,-1.96977988388252,0.0488636030056704,0.0906073097306662,NA,"ENSG00000259865",FALSE,FALSE,"neg"
"ENSG00000259868",1.02994812113667,1.02976461209872,0.745175257286632,1.3819092918468,0.166999554548532,0.25201624444328,"LOC102723670","ENSG00000259868",FALSE,FALSE,"pos"
"ENSG00000259877",4.04691573730552,-1.19288539594693,0.398595540280649,-2.99272138144603,0.00276502048257359,0.00761779338489656,NA,"ENSG00000259877",TRUE,FALSE,"neg"
"ENSG00000259891",24.0892991278624,0.404071388353527,0.157911954530676,2.55883976330008,0.0105022137073492,0.0244264818939619,NA,"ENSG00000259891",FALSE,FALSE,"pos"
"ENSG00000259905",15.2039831238177,-1.34495246627176,0.296317969848223,-4.53888256240639,5.65531195299448e-06,3.17753782676938e-05,"PWRN1","ENSG00000259905",TRUE,FALSE,"neg"
"ENSG00000259915",5.31081961770112,0.991909854169753,0.279082688677369,3.55417908172887,0.000379160937225329,0.00133662164925316,NA,"ENSG00000259915",FALSE,FALSE,"pos"
"ENSG00000259921",2.81857947919388,0.445373482465315,0.428009569759502,1.04056898240749,0.298075633054992,0.403396729616086,NA,"ENSG00000259921",FALSE,FALSE,"pos"
"ENSG00000259926",2.20136106892709,0.069183809880717,0.443972902239775,0.155828902015631,0.876167888394041,0.911450154579946,NA,"ENSG00000259926",FALSE,FALSE,"pos"
"ENSG00000259937",0.929284504305851,0.0518167839586266,0.717688035088181,0.0721995928945088,0.942443069153042,0.960638384514941,NA,"ENSG00000259937",FALSE,FALSE,"pos"
"ENSG00000259943",16.3690728202159,0.589920191567292,0.161911871672989,3.64346471615586,0.000268992541047656,0.000988070167511564,NA,"ENSG00000259943",FALSE,FALSE,"pos"
"ENSG00000259953",11.9319345933608,-0.970665953985545,0.211965511957839,-4.57935795790504,4.66405399308003e-06,2.6830163202251e-05,NA,"ENSG00000259953",FALSE,FALSE,"neg"
"ENSG00000259954",2.47897186047983,0.258763152636869,0.416059244251691,0.621938236469834,0.533982481445601,0.63294804572922,"IL21R-AS1","ENSG00000259954",FALSE,FALSE,"pos"
"ENSG00000259956",195.813314838891,-0.648164740102118,0.13162253467224,-4.92442074388059,8.46106124029226e-07,5.81198307219556e-06,"RBM15B","ENSG00000259956",FALSE,FALSE,"neg"
"ENSG00000259959",11.9630313988354,0.08222990947272,0.192334619551043,0.427535665002302,0.668989213809477,0.748053453095141,NA,"ENSG00000259959",FALSE,FALSE,"pos"
"ENSG00000259969",23.4737539466748,-1.3920747637081,0.276734120124903,-5.03036908885609,4.89536541677722e-07,3.55152040390717e-06,NA,"ENSG00000259969",TRUE,FALSE,"neg"
"ENSG00000259972",7.65057794204598,0.197691246915558,0.282172321159541,0.70060467342501,0.483549761065726,0.587021694921179,NA,"ENSG00000259972",FALSE,FALSE,"pos"
"ENSG00000259974",80.3297351162938,-2.16955913586496,0.464304155784218,-4.67271099953979,2.9724988874571e-06,1.80197835825412e-05,"LINC00261","ENSG00000259974",TRUE,TRUE,"neg"
"ENSG00000259985",3.91385227778596,-2.69541180341823,0.667971222914303,-4.03522144510714,5.45508234442817e-05,0.000239249421591789,NA,"ENSG00000259985",TRUE,FALSE,"neg"
"ENSG00000259986",5.3391808602716,1.09907597646105,0.294939150649615,3.72644992718087,0.000194195629083296,0.000739421498542768,NA,"ENSG00000259986",TRUE,FALSE,"pos"
"ENSG00000259994",14.7334891085828,0.403337838037817,0.278985390600662,1.4457310369171,0.148252655516332,0.228563539821663,NA,"ENSG00000259994",FALSE,FALSE,"pos"
"ENSG00000259999",0.768173893184666,0.398261604915601,0.816185187186647,0.487954953321795,0.625581748756229,0.712359925059835,NA,"ENSG00000259999",FALSE,FALSE,"pos"
"ENSG00000260000",3.93512832349413,0.11815184980244,0.324250505022457,0.364384474263986,0.715570927491943,0.786684915368601,NA,"ENSG00000260000",FALSE,FALSE,"pos"
"ENSG00000260001",0.797625604489773,0.602455283100022,0.881062971078884,0.683782320760002,0.494112631943484,0.5963666790099,"TGFBR3L","ENSG00000260001",FALSE,FALSE,"pos"
"ENSG00000260011",1.63986307541575,-0.793856897954847,0.592547739790598,-1.33973491863354,0.180331540868104,0.268709279484942,NA,"ENSG00000260011",FALSE,FALSE,"neg"
"ENSG00000260014",0.962887731880909,-0.55401052915811,0.722282368101358,-0.767027624687033,0.443065091202886,0.548457665782009,NA,"ENSG00000260014",FALSE,FALSE,"neg"
"ENSG00000260017",2.02551516835575,0.712871431229522,0.620219513959201,1.14938568552749,0.250396979914209,0.351153017057725,NA,"ENSG00000260017",FALSE,FALSE,"pos"
"ENSG00000260018",0.955958534615937,0.299565138703148,0.680444195477183,0.440249385172679,0.659756495092116,0.740932115945621,NA,"ENSG00000260018",FALSE,FALSE,"pos"
"ENSG00000260032",777.580477043782,0.240754586889995,0.0468889347628349,5.13457147422385,2.82787611597206e-07,2.15711914844726e-06,"NORAD","ENSG00000260032",FALSE,FALSE,"pos"
"ENSG00000260034",1.43199228479377,0.830176202330929,0.730779197080671,1.13601509956404,0.255950244942796,0.357115570203335,"LCMT1-AS2","ENSG00000260034",FALSE,FALSE,"pos"
