"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000118939",18.602553535566,0.923971677152556,0.174017286790668,5.30965454175845,1.0983321836618e-07,9.72930081561856e-07,"UCHL3"
"ENSG00000136153",5.00967698522698,0.411659101814229,0.317584398611008,1.29621953601836,0.194899860814848,0.30449186454474,"LMO7"
"ENSG00000178734",0.792664004128688,0.254875505316094,0.849490977958544,0.300033210392179,0.764151823670444,0.839659180890825,"LMO7DN"
"ENSG00000178695",33.7724579061822,1.33913715895238,0.18530524718705,7.22665536610865,4.95034227064257e-13,1.0701880092318e-11,"KCTD12"
"ENSG00000102805",55.3435179583436,0.42305645686864,0.110274485197029,3.83639475725285,0.000124853663304233,0.000581344261216522,"CLN5"
"ENSG00000005812",47.6822236144466,0.689435806318766,0.1133042170695,6.08482035488466,1.16621997690867e-09,1.48431468573805e-08,"FBXL3"
"ENSG00000005810",146.792875967434,0.40689245313654,0.0747722494768329,5.44175755020732,5.27574474160217e-08,4.98949387119407e-07,"MYCBP2"
"ENSG00000139737",58.3017373494669,0.479517563038113,0.0940491419006337,5.09858520075325,3.42201501015346e-07,2.76191286222311e-06,"SLAIN1"
"ENSG00000136160",21.4311471018201,4.33743032435618,0.395875534635574,10.9565505944919,6.18106066272967e-28,6.56442152897001e-26,"EDNRB"
"ENSG00000271776",0.769164938848584,2.20647959471684,0.772606413655969,2.85589085945559,0.00429162630479748,0.0129254234051974,"LOC780529"
"ENSG00000152192",2.91941567298875,1.57791815418209,0.458292230654508,3.44303928506183,0.000575215749585555,0.00224755088323186,"POU4F1"
"ENSG00000152193",91.8904416069712,0.252843245151845,0.0835785264681449,3.02521779022047,0.00248454148192029,0.00803980414604078,"OBI1"
"ENSG00000139746",241.941365529552,-0.0636304759008812,0.0527818428026974,-1.20553721738623,0.227995979454308,0.343629457983286,"RBM26"
"ENSG00000227354",16.7151709730104,0.91215054801841,0.18677670963147,4.88364180854335,1.04144187987817e-06,7.64366425054087e-06,"RBM26-AS1"
"ENSG00000102471",51.5903175019878,0.808457994371387,0.125649444661006,6.43423452091295,1.24097128930907e-10,1.83968550783537e-09,"NDFIP2"
"ENSG00000227676",3.43431697159855,-0.0783123564477337,0.41296801649805,-0.189632982020784,0.849596740223415,0.902264756343004,"LINC01068"
"ENSG00000284196",1.01187427355463,-2.36538721892831,0.714530209740657,-3.31040897457204,0.000931597466190828,0.00341293058537582,NA
"ENSG00000136158",109.365903774942,-1.12391780495747,0.16446708151064,-6.83369458881505,8.27551124296489e-12,1.50032239745357e-10,"SPRY2"
"ENSG00000214182",13.5793333933511,-0.552657125958753,0.20581676060024,-2.68519009018991,0.00724885655429095,0.020221261250559,"PTMAP5"
