"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000139329",4.99711839254226,-3.02782820563482,0.421131271526682,-7.18974915982459,6.49104638032399e-13,6.58259103034798e-12,"LUM"
"ENSG00000120833",4.04219461473788,-1.30471498268211,0.339375224460411,-3.84446149466728,0.000120817452938745,0.000429626083322402,"SOCS2"
"ENSG00000120798",219.58351339031,1.04417844585969,0.0680836364201906,15.3367020441646,4.34726897059117e-53,3.46489558194186e-51,"NR2C1"
"ENSG00000188596",2.73153672196809,-1.78270036711723,0.441023138111724,-4.04219237736597,5.29537591326256e-05,0.000200243795347663,"CFAP54"
"ENSG00000255794",43.0655946083356,-1.28214655887351,0.192190242263568,-6.67123649865215,2.53657067493894e-11,2.18968167093685e-10,"RMST"
"ENSG00000257167",8.64842636211332,-1.26108473084109,0.242058433606517,-5.20983595593729,1.89007671169596e-07,1.03363081896715e-06,"TMPO-AS1"
"ENSG00000139351",2.05215583771748,-1.75561790166607,0.522044458915835,-3.36296626021485,0.000771097874961418,0.00234747789944536,"SYCP3"
"ENSG00000139352",8.19772071429001,-5.29294745825469,0.57696752811035,-9.17373543635956,4.56905504014587e-20,7.98217133157878e-19,"ASCL1"
"ENSG00000111696",6.92145822104208,-1.57229642207216,0.276177337342792,-5.69306821913712,1.24776502452216e-08,7.90902097625896e-08,"NT5DC3"
"ENSG00000013503",11.2567102113762,-1.64617332483754,0.234726826689014,-7.01314522953328,2.33019347308021e-12,2.24272646298495e-11,"POLR3B"
"ENSG00000111783",23.7039328782077,-4.58760150678507,0.281821868074563,-16.2783730663914,1.40556314079821e-59,1.33467971733403e-57,"RFX4"
"ENSG00000257711",8.92355995951004,-3.30656368758124,0.337268810282976,-9.80394150531429,1.08276221002749e-22,2.18379053050871e-21,"LOC100505978"
"ENSG00000189046",20.616346281551,-1.04563453424513,0.151586226655761,-6.89795212476444,5.27575186862676e-12,4.87457898604835e-11,"ALKBH2"
"ENSG00000076248",65.1124530704429,-1.04572851702225,0.104704256337858,-9.98744992417411,1.72974326701065e-23,3.65585568446149e-22,"UNG"
"ENSG00000139445",3.33329516039021,-2.06775715795642,0.421865246511673,-4.90146361913983,9.51252676373496e-07,4.71257129688178e-06,"FOXN4"
"ENSG00000139438",71.2877715534986,2.34184195092009,0.169290061761633,13.833310275576,1.60462874490662e-43,8.92029749899627e-42,"FAM222A"
