"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000106443",323.914023360331,0.359159312742735,0.0751069147978286,4.78197398614379,1.73582146536422e-06,9.91750959756512e-06,"PHF14"
"ENSG00000106459",52.3724562760021,-0.0172636149614053,0.150037700816389,-0.115061846905612,0.908396100756142,0.936378183162621,"NRF1"
"ENSG00000106460",188.298301337976,-0.080549922586912,0.1106731216698,-0.727818293833234,0.466724824475813,0.574098873810545,"TMEM106B"
"ENSG00000106462",224.974877847293,0.353289534164154,0.0833493970106498,4.23865734888296,2.24860554655856e-05,0.00010394497337865,"EZH2"
"ENSG00000106477",193.685789992042,-0.581249579598016,0.0883786849645948,-6.57680729047811,4.80657070060196e-11,5.50110684696764e-10,"CEP41"
"ENSG00000106479",31.7055784530875,0.202442713926777,0.209355456582297,0.966980833610123,0.333553615139256,0.441772530864702,"ZNF862"
"ENSG00000106484",2569.95181126406,0.021937600554786,0.111811931632188,0.196200890500229,0.84445293108534,0.891185450743856,"MEST"
"ENSG00000106524",59.9726784852706,-0.0848405909471584,0.147849415947827,-0.573831086198522,0.566082110542198,0.663601047910542,"ANKMY2"
"ENSG00000106536",20.7738492287091,1.81376435651896,0.290924085404587,6.23449362742368,4.53241778613476e-10,4.53085056006763e-09,"POU6F2"
"ENSG00000106537",150.821456167927,-0.176236384743427,0.0963064269368305,-1.82995455598228,0.0672567344805292,0.118806806417701,"TSPAN13"
"ENSG00000106538",6.71485801621314,-1.98124927597998,0.512170314070791,-3.86834070923161,0.000109578483608365,0.000433011749742734,"RARRES2"
"ENSG00000106546",14.1765450483829,-1.65171171662561,0.359257308983455,-4.59757303560295,4.27440811899656e-06,2.27574841105323e-05,"AHR"
"ENSG00000106554",153.002495623124,-0.0604323298232662,0.100718540757776,-0.60001196769325,0.548498259669121,0.648339385355888,"CHCHD3"
"ENSG00000106565",6.36910616500795,-0.855757621683466,0.438968120625143,-1.94947555750692,0.0512386590060591,0.0941709874040158,"TMEM176B"
"ENSG00000106571",151.527429764111,-0.906632528732977,0.135315809675826,-6.70012270484125,2.08244601982657e-11,2.51897549929649e-10,"GLI3"
"ENSG00000106591",156.664741580025,0.716689221399243,0.103539524354678,6.92189022371981,4.45656551054402e-12,5.85101312033732e-11,"MRPL32"
"ENSG00000106603",261.673992712214,0.190908568677044,0.0954585789993257,1.99991002043297,0.0455099809382351,0.0853238358576119,"COA1"
"ENSG00000106605",88.2160000684045,0.212821797062472,0.12423512244108,1.71305660493396,0.0867021264176914,0.146599865939928,"BLVRA"
"ENSG00000106608",28.2328758014069,-0.221093026547244,0.2081309667702,-1.06227838162764,0.288109325601151,0.393269302271841,"URGCP"
"ENSG00000106609",249.371117535685,-0.556122721040928,0.0801717977981433,-6.93663777430979,4.01541637364133e-12,5.30071631789822e-11,"TMEM248"
"ENSG00000106615",257.605592521024,-0.052276496205139,0.0819438699385782,-0.637954934814811,0.523503015959689,0.626530559339071,"RHEB"
"ENSG00000106617",70.184654741813,0.497188002481609,0.140956692786729,3.5272394141218,0.000419916877098846,0.00145421620950259,"PRKAG2"
"ENSG00000106624",203.495107480887,-0.218568768053568,0.0850542637954292,-2.56975674469731,0.0101769948544328,0.0236091254406717,"AEBP1"
"ENSG00000106628",167.271734388759,-0.287699014496049,0.109568393909686,-2.62574821287597,0.00864587462116798,0.0205282716243402,"POLD2"
"ENSG00000106633",4.63941165701552,0.627615693721061,0.499363933271881,1.25683024324336,0.208815112231292,0.303084892790775,"GCK"
"ENSG00000106635",66.1880500514695,-0.215410547554562,0.151115454559986,-1.42547000359288,0.15402138502778,0.236521738083136,"BCL7B"
"ENSG00000106636",137.0975184979,-0.0423341831809604,0.0987353797980557,-0.428764068842869,0.668094929846437,0.753006800072534,"YKT6"
"ENSG00000106638",67.0383375576529,-0.0553932876232728,0.155793229083063,-0.355556451004294,0.722172762071808,0.798516581943547,"TBL2"
"ENSG00000106665",58.6665376159416,0.0916089584790556,0.14555815744101,0.629363273687919,0.529111256117023,0.631429611958537,"CLIP2"
"ENSG00000106682",167.703410108601,-0.072176277333987,0.102582699255598,-0.703591130451254,0.481687436505994,0.587180965988712,"EIF4H"
"ENSG00000106683",109.120178813553,0.3356537242033,0.111067177510444,3.02207845492192,0.00251045473071935,0.00702587088723102,"LIMK1"
"ENSG00000106686",5.50013825134475,-1.37639075816253,0.495893546220694,-2.77557707425775,0.00551038367008874,0.0139131171967044,"SPATA6L"
"ENSG00000106688",14.5610971559647,-0.832353231254966,0.291423453609151,-2.85616418632968,0.00428793333674933,0.0111699542949561,"SLC1A1"
"ENSG00000106689",97.0787713417635,-0.447144482846303,0.241064874127898,-1.8548719902223,0.0636145086605054,0.113356474690287,"LHX2"
"ENSG00000106692",80.2611339968566,-0.328794339331909,0.125063115398258,-2.629027257836,0.00856294970081918,0.0203715335624327,"FKTN"
"ENSG00000106701",65.1070494027858,0.360510164894019,0.153551092769387,2.3478189467232,0.01888369793958,0.0404330993507079,"FSD1L"
"ENSG00000106714",8.97922885900291,0.256162700122537,0.348410705814628,0.735232000186668,0.462198213369868,0.56987778099471,"CNTNAP3"
"ENSG00000106723",243.843421672101,-0.124980460039388,0.0847003662175456,-1.47555985435041,0.140062089045909,0.218875405098229,"SPIN1"
"ENSG00000106733",14.1464854215567,1.08486292597647,0.303400482650628,3.57567963141877,0.000349319221230476,0.00123251017550716,"NMRK1"
"ENSG00000106771",412.917585222493,0.122019723772395,0.0805007336476495,1.51575915204044,0.129580264337329,0.205341652875264,"TMEM245"
"ENSG00000106772",10.981562872298,1.27089948644082,0.348460693734917,3.647181760499,0.000265132379379008,0.00095884126693109,"PRUNE2"
"ENSG00000106780",50.7702817611408,-0.276748931277794,0.176845444368475,-1.56491976519995,0.117601723592261,0.189344276512155,"MEGF9"
"ENSG00000106785",30.8932440595491,-0.0845627651055095,0.253825474914099,-0.333153183832819,0.739018655245328,0.811371309552728,"TRIM14"
"ENSG00000106789",31.8914345775963,1.08269435093392,0.221554350230436,4.88681151964664,1.02482117089849e-06,6.10626134597595e-06,"CORO2A"
"ENSG00000106799",320.465275032975,-0.151380317393427,0.0810174858630461,-1.86848944744254,0.0616938796563524,0.110465134452195,"TGFBR1"
"ENSG00000106803",569.279744255815,-0.0906136652690315,0.0609500243768053,-1.4866879249931,0.137097253335875,0.215079313758419,"SEC61B"
"ENSG00000106804",17.2281032217986,-0.198562826785998,0.266033733330881,-0.74638213845999,0.455436605907687,0.562967003454388,"C5"
"ENSG00000106819",12.7209055449562,0.138282675738996,0.30848459195147,0.448264449333504,0.653962354374781,0.741530109231837,"ASPN"
"ENSG00000106829",381.049079164771,0.621619988298584,0.10769062659949,5.77227571170553,7.82080084122673e-09,6.59951407822139e-08,"TLE4"
"ENSG00000106853",205.756592092259,-0.953848485890401,0.131089931572524,-7.27629097405316,3.4312309312628e-13,5.28768050228186e-12,"PTGR1"
"ENSG00000106868",17.9118721859159,-0.0233786948445879,0.256184627686942,-0.0912572118618948,0.927288216057095,0.949086678687623,"SUSD1"
"ENSG00000106948",72.1906316306067,0.314524235325808,0.133786187398075,2.3509469956712,0.0187257010941525,0.0401245196139896,"AKNA"
"ENSG00000106976",95.559294096802,0.431429815218986,0.122214486385061,3.53010373794544,0.000415396756815375,0.00144132504075042,"DNM1"
"ENSG00000106992",26.7428072651837,-0.0616773484865858,0.210143118772021,-0.293501632825283,0.76913875160985,0.834990661248245,"AK1"
"ENSG00000106993",73.5857535703146,-0.101407350955504,0.134286766410172,-0.755155207518813,0.450155861137642,0.558062004523552,"CDC37L1"
"ENSG00000107014",9.49762186320462,0.159563310937695,0.347354389452887,0.459367481116393,0.645970296298309,0.734426666115468,"RLN2"
"ENSG00000107020",81.9552541255583,0.559582900995042,0.132080874531578,4.23666865456178,2.26860532812992e-05,0.000104802460908015,"PLGRKT"
"ENSG00000107021",77.5831882675067,0.00610847436176879,0.126363192888196,0.0483406142417869,0.96144478688785,0.972818451243446,"TBC1D13"
"ENSG00000107036",48.0033431286066,-0.0219194267696005,0.163617686360788,-0.133967343366943,0.89342839782913,0.926900702692892,"RIC1"
"ENSG00000107077",41.3367925701425,0.545313491631158,0.169434229763821,3.21843757540188,0.0012889102300243,0.00391905708350888,"KDM4C"
"ENSG00000107099",10.7272909907344,-1.03814080530453,0.363368740274296,-2.85698985697247,0.00427679504736123,0.0111449562663794,"DOCK8"
"ENSG00000107104",47.519723202776,-0.324451048824927,0.159596223374107,-2.03294941425015,0.0420576339532379,0.079813981724308,"KANK1"
"ENSG00000107105",71.3695224616175,-1.51415331500294,0.153233959653649,-9.8813168988476,5.01692087777462e-23,2.00885294427236e-21,"ELAVL2"
"ENSG00000107130",166.379257134326,-0.793501309161565,0.0906297069710325,-8.75542176711647,2.03341634993826e-18,5.26756869863038e-17,"NCS1"
"ENSG00000107140",33.4476632413305,-0.419379849969612,0.207997322745837,-2.01627523101379,0.0437712034645511,0.0825564647808045,"TESK1"
"ENSG00000107164",239.591087898115,0.27284928286937,0.0963997174107148,2.83039504884526,0.00464905610750818,0.0119704499526239,"FUBP3"
"ENSG00000107175",50.93655239069,0.0188386980242976,0.161194537305239,0.116869332790258,0.906963600469449,0.935437662845942,"CREB3"
"ENSG00000107185",73.9753046432384,0.248725171954224,0.137785652275082,1.80516017340947,0.071049621138976,0.124306738509307,"RGP1"
"ENSG00000107186",347.41379354875,0.0662420994112581,0.0716214242093984,0.924892239193501,0.355021963940344,0.463497334606004,"MPDZ"
"ENSG00000107223",484.286135963101,-0.0463821198164192,0.0737693164610812,-0.628745419389771,0.52951573786718,0.631739022026254,"EDF1"
"ENSG00000107242",10.2674621023844,-0.550270717938738,0.342479640052331,-1.60672534535091,0.108114631167909,0.176288436946659,"PIP5K1B"
"ENSG00000107249",31.190732543193,-0.952907142648614,0.200924312509434,-4.74261741024433,2.10974480158791e-06,1.19033415718006e-05,"GLIS3"
"ENSG00000107262",129.740175036796,-0.5087706180793,0.117544270453266,-4.32833192224013,1.50242925536104e-05,7.24920379865242e-05,"BAG1"
"ENSG00000107263",121.603288714859,-0.329034131418519,0.115087665193324,-2.85898693718227,0.00424996285169308,0.0110851322154464,"RAPGEF1"
"ENSG00000107281",67.5728103342257,0.135590751548467,0.141771728560626,0.956401906960486,0.338869221666809,0.447134148716908,"NPDC1"
"ENSG00000107290",172.028715444023,0.0450999840166795,0.0933913103270292,0.482914136858691,0.629156703635664,0.71897795554511,"SETX"
"ENSG00000107317",4.01825657536915,0.885004120016998,0.568532892202221,1.55664541516485,0.119554694917945,0.19194259868148,"PTGDS"
"ENSG00000107331",28.7904923126193,-0.020511378921647,0.203121882423921,-0.100980646087354,0.919565823817978,0.943654975386119,"ABCA2"
"ENSG00000107338",18.1202039710174,0.376969187425856,0.262560418777241,1.43574263471023,0.151075588599084,0.232739809570474,"SHB"
"ENSG00000107341",735.898768538726,-0.0147078464634682,0.0540914626634713,-0.271906983824281,0.785693541174185,0.846440273510523,"UBE2R2"
"ENSG00000107362",115.273508382651,-0.016433877501514,0.119350261440248,-0.137694524529731,0.890481846971733,0.924573703345525,"ABHD17B"
"ENSG00000107371",85.7904952221179,-0.151503559109143,0.125397738584827,-1.20818414126868,0.226976440420361,0.32455677577172,"EXOSC3"
"ENSG00000107372",329.061001596294,-0.172775355782432,0.0726112302364906,-2.3794577673414,0.017338129653766,0.0375071332153828,"ZFAND5"
"ENSG00000107404",127.11234246416,-0.104451483076516,0.107116149911019,-0.975123575327186,0.329498965663318,0.437325089400721,"DVL1"
"ENSG00000107438",62.7920558195772,-0.827645996911941,0.148457040287247,-5.57498650997316,2.47549047928212e-08,1.91970036899265e-07,"PDLIM1"
"ENSG00000107443",119.225022719943,-0.574000592270871,0.113394266946134,-5.0619895320064,4.14903811333833e-07,2.65373212072149e-06,"CCNJ"
"ENSG00000107485",11.7898229565699,1.14877830913555,0.335931360575092,3.41968164915867,0.000626944589330084,0.00207712217253412,"GATA3"
"ENSG00000107518",21.7876774066781,-0.692791731004773,0.235615573246441,-2.94034779390474,0.00327844027902672,0.00886620285001521,"ATRNL1"
"ENSG00000107521",47.1300660165793,0.446246808472287,0.17152877448533,2.60158570951869,0.00927938745679524,0.021835185689073,"HPS1"
"ENSG00000107537",86.4396490224299,0.202220288191026,0.128757578210196,1.57055057264981,0.116287078622373,0.187645648748202,"PHYH"
"ENSG00000107551",73.7941350881841,0.694695263183929,0.14383589821552,4.82977665382961,1.36686281489077e-06,7.947707960276e-06,"RASSF4"
"ENSG00000107554",106.820387581825,0.0143517850679119,0.113432790519966,0.126522366258686,0.899318445595058,0.930540310026955,"DNMBP"
"ENSG00000107560",169.159101128603,0.328156187235381,0.115438523345679,2.84269217696697,0.0044734252773695,0.0115842641319198,"RAB11FIP2"
"ENSG00000107562",25.1069832692285,0.672581495268416,0.228095463115302,2.94868423107752,0.0031912986434394,0.00866295246777776,"CXCL12"
"ENSG00000107566",111.812011997401,-0.0260870362940128,0.115239810127507,-0.2263717396371,0.820912305965707,0.873484533142016,"ERLIN1"
"ENSG00000107581",625.468584243046,0.140024482791806,0.0673463632334987,2.07916917957875,0.0376018033813192,0.0727525187895822,"EIF3A"
"ENSG00000107611",6.79374781143908,-0.774662504870596,0.428091341807956,-1.80957293272732,0.0703620405615524,0.123402900403774,"CUBN"
"ENSG00000107614",59.4593765891708,0.0473196088476234,0.157817037552455,0.299838405165192,0.764300419211422,0.831111303671188,"TRDMT1"
"ENSG00000107625",227.030884146388,-0.0393625153741224,0.0854247326379416,-0.46078593585951,0.64495219302277,0.73355763239784,"DDX50"
"ENSG00000107643",125.88670599196,0.203865616595235,0.100636381079085,2.02576458343654,0.0427889148803753,0.0809572990308671,"MAPK8"
"ENSG00000107651",126.420229272419,-0.029207942130248,0.112224705981568,-0.260263030985754,0.794660887182826,0.853531214720608,"SEC23IP"
"ENSG00000107669",91.4622858482,0.0447627505783829,0.122609265633172,0.36508456638429,0.715048281204139,0.792579012714196,"ATE1"
"ENSG00000107672",259.755201898727,0.187679840207042,0.0940150035272578,1.99627541525994,0.0459039525304865,0.0859287275094771,"NSMCE4A"
"ENSG00000107679",207.489808978091,0.481444030755015,0.116758288949471,4.12342485562948,3.73280273309467e-05,0.00016485690041822,"PLEKHA1"
"ENSG00000107719",69.5384365210671,0.744301406467377,0.141992740532245,5.2418271784701,1.58994251762106e-07,1.08306404770087e-06,"PALD1"
"ENSG00000107731",11.7993815732509,1.2208868240378,0.339143107079024,3.599916373218,0.000318319538500604,0.00113360653585273,"UNC5B"
"ENSG00000107736",4.65400301233957,0.138050864178249,0.505324856386531,0.273192308736644,0.784705391928975,0.845791994656128,"CDH23"
"ENSG00000107742",22.0636565727294,-1.90872156266578,0.276953188443977,-6.89185624974988,5.5069008075671e-12,7.15204413058243e-11,"SPOCK2"
"ENSG00000107745",99.3707386970553,0.448460539386168,0.122563192717625,3.65901482690144,0.000253186693159913,0.000919688971759385,"MICU1"
"ENSG00000107758",110.869650387609,-0.349800153915282,0.124126217165025,-2.81810049403362,0.00483086872688912,0.0123966283414135,"PPP3CB"
"ENSG00000107771",124.975244684103,0.103470348050818,0.1082241720133,0.956074286603024,0.33903470466993,0.447311669952888,"CCSER2"
"ENSG00000107779",108.216418567227,-0.163843010743777,0.110734838797218,-1.47959768148318,0.138980645622103,0.21760888566589,"BMPR1A"
"ENSG00000107789",73.6541226351032,-0.0336894386919481,0.134598424008949,-0.250295937266757,0.802358498092016,0.85981852545927,"MINPP1"
"ENSG00000107796",5.86357965930209,0.132213214206719,0.476215943292753,0.277632901772551,0.781294172706425,0.843308563197258,"ACTA2"
"ENSG00000107798",113.736519145543,0.581667198577381,0.123433733542574,4.71238438539784,2.44834992933481e-06,1.36802853608561e-05,"LIPA"
"ENSG00000107815",25.7083055790475,-0.0552750459467252,0.208739038313395,-0.26480454443666,0.791160035880747,0.850664596587008,"TWNK"
"ENSG00000107816",78.7147031954941,-0.501902590873677,0.131551895903762,-3.81524407098511,0.000136048395772179,0.000526527325538649,"LZTS2"
"ENSG00000107819",9.19852299766385,0.0627899884871164,0.359068847765196,0.174868939140541,0.861182617148755,0.902777194204457,"SFXN3"
"ENSG00000107829",131.111793713677,0.357792307253396,0.123569070330952,2.89548433354019,0.00378573926049827,0.0100390499010278,"FBXW4"
"ENSG00000107831",19.9176431687998,1.22651175598828,0.313072803622404,3.91765666578811,8.94139340456356e-05,0.000362140212000466,"FGF8"
"ENSG00000107833",134.85530293553,0.221139621116123,0.125724068845319,1.75892828753574,0.0785896897877407,0.135271965453893,"NPM3"
"ENSG00000107854",137.64957437261,-0.331135643617717,0.102909036789524,-3.21775087930302,0.00129199981088439,0.00392533682692793,"TNKS2"
"ENSG00000107862",70.8652712691375,0.346177410281726,0.132828860647742,2.60619121923946,0.00915553328749879,0.0215859131741633,"GBF1"
"ENSG00000107863",165.374139571598,-0.0304484999328009,0.100859961774051,-0.301888870442093,0.762736780276428,0.829785516587324,"ARHGAP21"
"ENSG00000107864",32.9543032122966,0.118772169778614,0.185662711635508,0.63972010713593,0.522354580898357,0.625518636971729,"CPEB3"
"ENSG00000107872",35.8603073066976,-0.677746631860822,0.185443131938925,-3.65474107762607,0.000257441658668917,0.000933597384861816,"FBXL15"
"ENSG00000107874",198.420637131642,-0.0887791709417585,0.0979849129165139,-0.90604939372045,0.36490970917615,0.473583214772961,"CUEDC2"
"ENSG00000107882",87.2035016527055,-0.0900547781050578,0.123394805967341,-0.729810119632529,0.46550625793538,0.572866759616544,"SUFU"
"ENSG00000107890",480.207858461008,1.08761213525885,0.100060321885752,10.8695646262329,1.60967125419573e-27,9.01852634860438e-26,"ANKRD26"
"ENSG00000107897",72.4242029931339,0.236393438103263,0.133907732378126,1.76534568919247,0.0775056851447731,0.133756528028617,"ACBD5"
"ENSG00000107902",30.8607490460734,0.833735072383118,0.202419569609698,4.11884618661481,3.80774195648581e-05,0.000167705392995132,"LHPP"
"ENSG00000107929",186.633297061148,-0.201601000537263,0.0884335470937404,-2.27968918088928,0.0226261294336729,0.0472494511649439,"LARP4B"
"ENSG00000107937",209.941154551507,0.238086288603092,0.0972541092566254,2.44808461486034,0.014361792355176,0.0318867437698834,"GTPBP4"
"ENSG00000107938",67.4748667722421,0.544150120864047,0.140289351671957,3.87876994496668,0.000104985981723851,0.000417144685491554,"EDRF1"
"ENSG00000107949",165.070697116538,0.315138145605426,0.098027050335985,3.21480799968273,0.00130531797926318,0.00396061532121102,"BCCIP"
"ENSG00000107951",81.296328052885,-0.0627837420627508,0.13930086765079,-0.450706037381919,0.652201430457578,0.740055866022787,"MTPAP"
"ENSG00000107954",7.87517120724646,1.10513541990112,0.394573695331954,2.80083399622313,0.00509707315259402,0.0129898082547155,"NEURL1"
"ENSG00000107957",128.252380227047,0.238026603685973,0.10812739725572,2.20135330847781,0.027711021713397,0.0561562903220459,"SH3PXD2A"
"ENSG00000107959",80.1612913774487,0.407580574831021,0.139077955800411,2.93059077900121,0.0033831812833522,0.00912215733088157,"PITRM1"
"ENSG00000107960",55.3814072535578,0.93587315079135,0.165622379089675,5.65064429055587,1.59847564069189e-08,1.28152886224078e-07,"STN1"
"ENSG00000107968",15.5876124701497,-0.119613786534925,0.29474926174211,-0.405815389758572,0.684878249989963,0.767219675507284,"MAP3K8"
"ENSG00000108001",21.0394159625256,0.563533518547146,0.266135883045866,2.11746537933041,0.034220370550139,0.0671994914145169,"EBF3"
"ENSG00000108010",325.470236840354,0.0602028478702435,0.0773465911893808,0.778351662878569,0.436361726522707,0.544416429905552,"GLRX3"
"ENSG00000108018",27.5978018309729,0.218101240739158,0.20993782456592,1.03888492314387,0.298858259088886,0.405405042711135,"SORCS1"
"ENSG00000108021",94.1596352450467,0.450344256113071,0.125877069734219,3.5776512518439,0.000346695604621125,0.00122410477889555,"TASOR2"
"ENSG00000108039",127.188846698852,0.14845480170278,0.117291793916296,1.26568787760825,0.205624850065257,0.299326002788851,"XPNPEP1"
"ENSG00000108055",409.036357232824,0.405659590187548,0.0709101935529027,5.72075141615436,1.06053967236552e-08,8.75005762787874e-08,"SMC3"
"ENSG00000108061",184.097731180483,-0.297960885862038,0.0892912946596744,-3.33695336144121,0.000847021603614535,0.00269506873877352,"SHOC2"
"ENSG00000108064",207.794790641238,-0.0353741609153507,0.0881257961649722,-0.401405291693818,0.688121754037427,0.769834077537651,"TFAM"
"ENSG00000108091",152.522094921387,-0.165557419465782,0.100933737628523,-1.64025848398778,0.100951433781736,0.166277686339448,"CCDC6"
"ENSG00000108094",114.592533918497,0.226695961804828,0.10857001031502,2.08801639741086,0.0367963555701347,0.0714043925045371,"CUL2"
"ENSG00000108100",313.549831661679,-0.756174225283375,0.0806393692893875,-9.3772338740612,6.7726157066601e-21,2.21991292607192e-19,"CCNY"
"ENSG00000108106",89.4227341646796,-0.87195047673986,0.151162140744628,-5.76831257115446,8.00691963762897e-09,6.74475660617289e-08,"UBE2S"
"ENSG00000108107",1765.39319836712,0.512477717448241,0.0593051675581577,8.64136699294677,5.55443859143534e-18,1.38909013562626e-16,"RPL28"
"ENSG00000108175",217.281778443587,0.174960458093679,0.0859989658786673,2.03444839488563,0.0419064066682915,0.0795896870831893,"ZMIZ1"
"ENSG00000108176",16.3339441060916,1.44466732954061,0.294976494405126,4.89756762637662,9.70302457543382e-07,5.79814883166168e-06,"DNAJC12"
"ENSG00000108179",111.82744133828,0.0421838075177843,0.127707696978728,0.330315310006811,0.741161725849592,0.812736515487471,"PPIF"
"ENSG00000108187",13.078899096872,-0.620692626193098,0.305316264493625,-2.03294975858077,0.0420575991618824,0.079813981724308,"PBLD"
"ENSG00000108219",310.542172981811,-0.916695506981457,0.0771082877054009,-11.8884173706953,1.35958406083307e-32,1.0566014838356e-30,"TSPAN14"
"ENSG00000108231",9.39841377410271,-3.96437959427602,0.610009925835072,-6.49887719261123,8.09216840357616e-11,8.97026796577404e-10,"LGI1"
"ENSG00000108239",32.7997657066576,-0.614102711480705,0.192618729076421,-3.18817756936327,0.00143172585047333,0.00429543105846783,"TBC1D12"
"ENSG00000108256",415.862425246627,0.171611761186079,0.074429586012681,2.30569280819109,0.0211278032543777,0.0445192997145816,"NUFIP2"
"ENSG00000108262",46.2172202426671,-0.658366367517537,0.167178186534746,-3.93811167093084,8.21253738078068e-05,0.000335286253257017,"GIT1"
"ENSG00000108298",4243.01789979462,0.96552598825611,0.0496243005554721,19.4567173229335,2.55643894161293e-84,1.42128172696211e-81,"RPL19"
"ENSG00000108306",104.639120012176,-0.259179647499721,0.127303295480944,-2.03592253068199,0.0417581349990373,0.0793810943465393,"FBXL20"
"ENSG00000108309",5.52828729293933,-1.39629303629481,0.482976512714892,-2.89101643565649,0.00383998037489161,0.0101605191870874,"RUNDC3A"
"ENSG00000108312",160.38966777057,-1.22533259582619,0.130505001431413,-9.38916196610411,6.04795303976531e-21,1.99596258424218e-19,"UBTF"
"ENSG00000108344",181.667013539957,-0.0823002923887403,0.0897811079563032,-0.916677174765945,0.359311830276247,0.467996627718739,"PSMD3"
"ENSG00000108349",234.482880302242,-0.0905829223112904,0.0956689365386809,-0.946837349599531,0.343721666434958,0.452133650770527,"CASC3"
"ENSG00000108352",19.8624563143122,0.679875490948004,0.25558061731938,2.6601214836977,0.00781124715043555,0.0188123254847627,"RAPGEFL1"
"ENSG00000108370",49.3207067334701,-0.766687869509684,0.162542974729407,-4.71683178424675,2.39545585057468e-06,1.3431464049673e-05,"RGS9"
"ENSG00000108384",67.1766372044643,0.303614172032007,0.142403620716133,2.1320677838468,0.0330012745899701,0.0652041312463119,"RAD51C"
"ENSG00000108387",12.4038595091588,1.1711017865974,0.333820129406628,3.50818205205018,0.000451180184630628,0.00154985968841153,"SEPTIN4"
"ENSG00000108389",141.144569112518,-0.307125823285668,0.105081715794849,-2.92273323634409,0.00346973645674628,0.00932943461351701,"MTMR4"
"ENSG00000108395",86.2401085859777,-0.490495147702804,0.125527732180469,-3.90746442385837,9.3269769425825e-05,0.0003763859623256,"TRIM37"
"ENSG00000108406",158.947894819469,-0.339390708447471,0.099776288788275,-3.40151665860871,0.000670130441633527,0.00220103056891902,"DHX40"
"ENSG00000108423",67.1108900301489,0.517098795060063,0.149632389462819,3.45579454365762,0.000548673364124296,0.00184443569265505,"TUBD1"
"ENSG00000108424",1292.56612081598,-0.144500569220605,0.0652210543169896,-2.21555095565151,0.0267222709022191,0.0544502996745951,"KPNB1"
"ENSG00000108433",103.054727588647,0.226718343112611,0.126974738173282,1.78553896920197,0.0741739362596787,0.128899284519555,"GOSR2"
"ENSG00000108439",19.1805635815203,-0.162644501154805,0.243367414043895,-0.668308457785022,0.503936715602221,0.608250269207591,"PNPO"
"ENSG00000108443",86.9950584317557,-0.0594507011298161,0.133039068833406,-0.446866485545395,0.654971463511983,0.742343886364354,"RPS6KB1"
"ENSG00000108468",605.016311465176,0.227267563921143,0.0678616171946836,3.34898538107559,0.000811080751354057,0.00259844243369302,"CBX1"
"ENSG00000108469",50.6332898658595,0.496818870813031,0.155213989501275,3.20086399692052,0.00137016187640844,0.00413048799238458,"RECQL5"
"ENSG00000108474",23.228420965003,1.75610955024664,0.272538042233596,6.44353916926377,1.16719128730805e-10,1.2619109991053e-09,"PIGL"
"ENSG00000108479",48.2613454649346,0.0740393558562122,0.175620195755502,0.421587936044039,0.673325813401384,0.757484989704803,"GALK1"
"ENSG00000108506",78.7548486958946,0.113363564771711,0.132923704109698,0.852846868291872,0.393744229146655,0.502877967159825,"INTS2"
"ENSG00000108510",385.279868174797,-0.163293401441144,0.0750183513009218,-2.17671274574036,0.0295020067164974,0.0593117534196064,"MED13"
"ENSG00000108515",196.222291330442,0.251380734510995,0.0873383758599117,2.87823917076501,0.00399901824590683,0.0105331284155582,"ENO3"
"ENSG00000108518",990.430442865223,-0.523174863505285,0.0740177241875201,-7.06823763156846,1.56913682168987e-12,2.2085562568186e-11,"PFN1"
"ENSG00000108523",57.3006752927187,-1.30219217384733,0.15475088532616,-8.41476396792671,3.93686799147336e-17,8.97593482913997e-16,"RNF167"
"ENSG00000108528",122.790009538968,0.0954671317866356,0.108624240418099,0.878875022915504,0.37946904270939,0.488617941596671,"SLC25A11"
"ENSG00000108551",10.4388100653634,-1.57670875091943,0.361065882115751,-4.36681732896038,1.26070077720365e-05,6.16072675269735e-05,"RASD1"
"ENSG00000108557",80.4386441923121,-0.360478957309128,0.13334740255355,-2.70330692916471,0.00686533192545905,0.0168514812332333,"RAI1"
"ENSG00000108559",37.9814067191007,-0.197924184539882,0.185765050848065,-1.06545436634237,0.2866703656413,0.39170244213489,"NUP88"
"ENSG00000108561",227.918490132322,-0.321693734061579,0.0880242436008944,-3.65460378756734,0.000257579450564779,0.000933862793557533,"C1QBP"
"ENSG00000108578",189.323751658517,0.180110401700484,0.0928523901126087,1.93974976284456,0.0524101086696021,0.0960309444567244,"BLMH"
"ENSG00000108582",259.696050931303,-0.758021550073158,0.0826073915202686,-9.17619520629906,4.46592352928329e-20,1.34770197527745e-18,"CPD"
"ENSG00000108587",180.593904223973,0.114049382894297,0.104993032575848,1.08625667909827,0.277365447394345,0.381658023996693,"GOSR1"
"ENSG00000108588",177.307029323725,-0.026881346683766,0.0937552142525601,-0.286718417722905,0.774327934116528,0.838671533617145,"CCDC47"
"ENSG00000108590",12.5473830926842,-0.453057373675875,0.298062711624112,-1.5200068844815,0.128509245375191,0.203930304303259,"MED31"
"ENSG00000108591",13.6632966458656,0.731649477614089,0.304302363539994,2.40435029522184,0.0162012404552028,0.0353546091153317,"DRG2"
"ENSG00000108592",127.456314879919,0.0873580199677046,0.109179111534735,0.800134922694549,0.423632629455972,0.532719413552508,"FTSJ3"
"ENSG00000108599",90.3531029507619,0.342025148366422,0.119440878227767,2.8635518546188,0.00418920238757839,0.0109674222976009,"AKAP10"
